Event,Site,Date,Round,White,Black,Result,BlackClock,BlackElo,BlackRD,ECO,FICSGamesDBGameNo,PlyCount,Time,TimeControl,WhiteClock,WhiteElo,WhiteIsComp,WhiteRD,AvgEvalOpening,AvgEvalMiddle,AvgEvalEnd,AvgEmtOpening,AvgEmtMiddle,AvgEmtEnd,ResultComment,BlackIsComp
FICS rated blitz game,FICS freechess.org,2023.01.08,?,andelcer,pikozrout,0-1,0:05:00.000,2165,35.0,A45,530049616,44,05:33:00,300+0,0:05:00.000,1836,,13.9,15.866666666666667,-73.42857142857143,-428.92857142857144,0.46950000000000003,0.4923571428571429,0.6236785714285715,[%emt 4.341] White resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.08,?,IFDStock,MrVali,1-0,0:05:00.000,1743,24.1,A00,530049215,55,04:18:00,300+0,0:05:00.000,2383,Yes,37.8,-35.63157894736842,286.1666666666667,525.0555555555555,0.40149999999999997,0.6662222222222222,0.8261666666666666,[%emt 1.906] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.08,?,pikozrout,feligres,1-0,0:03:00.000,2549,41.8,D14,530049205,191,04:10:00,180+1,0:03:00.000,2150,Yes,35.0,-21.0625,-37.3968253968254,311.3076923076923,0.3291746031746031,0.6056666666666667,0.3909761904761905,[%emt 0.313] Black checkmated,Yes
FICS rated blitz game,FICS freechess.org,2023.01.08,?,MrVali,IFDStock,0-1,0:05:00.000,2383,37.8,A46,530049194,50,04:12:00,300+0,0:05:00.000,1743,,24.1,-3.8823529411764706,-94.5,-293.65625,0.47006250000000005,1.4694375,0.8195625,[%emt 0.406] White forfeits on time,Yes
FICS rated blitz game,FICS freechess.org,2023.01.08,?,feligres,pikozrout,1-0,0:03:00.000,2152,35.1,A33,530049145,111,04:02:00,180+1,0:03:00.000,2547,Yes,41.9,77.63157894736842,416.43243243243245,978.0952380952381,0.4088378378378378,0.4038108108108108,0.5263055555555556,[%emt 2.503] Black checkmated,Yes
FICS rated blitz game,FICS freechess.org,2023.01.08,?,pikozrout,feligres,0-1,0:03:00.000,2545,42.0,D00,530049119,124,03:55:00,180+1,0:03:00.000,2154,Yes,35.1,-7.380952380952381,-148.5609756097561,-494.61538461538464,0.3546829268292683,0.5151951219512195,0.4715609756097562,[%emt 3.493] White checkmated,Yes
FICS rated blitz game,FICS freechess.org,2023.01.08,?,feligres,pikozrout,1-0,0:03:00.000,2156,35.2,A20,530049048,115,03:37:00,180+1,0:03:00.000,2543,Yes,42.1,13.846153846153847,314.92105263157896,587.4074074074074,0.2198684210526316,0.632078947368421,0.45397368421052625,[%emt 2.871] Black checkmated,Yes
FICS rated blitz game,FICS freechess.org,2023.01.08,?,IFDStock,MrVali,1-0,0:05:00.000,1743,24.1,A00,530048935,31,03:02:00,300+0,0:05:00.000,2383,Yes,37.8,3.090909090909091,35.8,103.8,0.2113,0.2892,1.002,[%emt 3.27] Black forfeits by disconnection,
FICS rated blitz game,FICS freechess.org,2023.01.08,?,MrVali,IFDStock,0-1,0:05:00.000,2383,37.9,B12,530048923,68,02:58:00,300+0,0:05:00.000,1743,,24.1,85.95652173913044,-67.04545454545455,-589.8636363636364,0.35195454545454546,1.3645454545454545,0.3615454545454546,[%emt 0.524] White resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.08,?,IFDStock,MrVali,1-0,0:05:00.000,1743,24.1,A00,530048906,57,02:55:00,300+0,0:05:00.000,2383,Yes,37.9,76.05,245.05263157894737,593.5555555555555,0.44300000000000006,0.8662631578947368,0.7270555555555556,[%emt 0.507] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.08,?,MrVali,IFDStock,0-1,0:05:00.000,2383,37.9,B00,530048896,66,02:50:00,300+0,0:05:00.000,1743,,24.1,52.52173913043478,-171.04545454545453,-616.1176470588235,0.8794090909090909,1.5826363636363636,0.9479999999999998,[%emt 0.509] White forfeits on time,Yes
FICS rated blitz game,FICS freechess.org,2023.01.08,?,IFDStock,MrVali,1-0,0:05:00.000,1743,24.1,A00,530048869,63,02:43:00,300+0,0:05:00.000,2383,Yes,37.9,-69.31818181818181,-37.333333333333336,207.16666666666666,0.3786190476190476,1.0366666666666666,1.24825,[%emt 0.1] Black checkmated,
FICS rated blitz game,FICS freechess.org,2023.01.08,?,MrVali,IFDStock,0-1,0:05:00.000,2383,37.9,A80,530048850,70,02:35:00,300+0,0:05:00.000,1743,,24.1,-20.0,-123.43478260869566,-354.82608695652175,0.6212608695652174,0.8815217391304349,1.162217391304348,[%emt 0.541] White forfeits on time,Yes
FICS rated blitz game,FICS freechess.org,2023.01.08,?,IFDStock,MrVali,1-0,0:05:00.000,1743,24.1,B12,530048836,55,02:32:00,300+0,0:05:00.000,2383,Yes,38.0,99.6842105263158,294.8888888888889,567.8888888888889,0.40950000000000003,0.42577777777777776,0.9130555555555557,[%emt 0.605] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.08,?,MrVali,IFDStock,0-1,0:05:00.000,2383,38.0,A80,530048822,86,02:25:00,300+0,0:05:00.000,1743,,24.1,-50.13793103448276,-256.4642857142857,-621.8214285714286,0.5361071428571428,0.4922857142857143,0.7133392857142857,[%emt 0.69] White forfeits on time,Yes
FICS rated blitz game,FICS freechess.org,2023.01.08,?,IFDStock,MrVali,1-0,0:05:00.000,1743,24.1,A00,530048800,49,02:17:00,300+0,0:05:00.000,2383,Yes,38.0,-27.0,43.625,179.3125,0.299125,0.7107500000000001,2.551125,[%emt 0.549] Black forfeits on time,
FICS rated blitz game,FICS freechess.org,2023.01.08,?,MrVali,IFDStock,0-1,0:05:00.000,2383,38.0,A40,530048784,58,02:13:00,300+0,0:05:00.000,1743,,24.2,80.75,-133.89473684210526,-553.6842105263158,0.3229473684210526,0.6338421052631579,1.265842105263158,[%emt 0.676] White resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.08,?,IFDStock,MrVali,1-0,0:05:00.000,1743,24.2,A01,530048695,45,01:35:00,300+0,0:05:00.000,2383,Yes,38.0,83.9375,242.46666666666667,484.3333333333333,0.34759999999999996,0.8228000000000001,1.4456428571428572,[%emt 0.1] Black forfeits on time,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,Sina,Notarious,0-1,0:05:00.000,2817,37.3,A00,530048202,58,22:15:00,300+0,0:05:00.000,1284,,43.8,-262.9,-543.0,-760.3333333333334,0.5905263157894737,0.7875263157894736,1.8465263157894738,[%emt 0.1] White checkmated,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,Notarious,Sina,1-0,0:05:00.000,1284,43.8,C65,530048178,45,22:11:00,300+0,0:05:00.000,2817,Yes,37.3,257.5,577.4666666666667,584.8333333333334,0.2324,1.0109333333333335,0.7532142857142857,[%emt 0.519] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,exeComp,noruga,1-0,0:02:00.000,1503,42.3,D60,530048093,39,21:43:00,120+12,0:02:00.000,2512,Yes,94.3,41.0,111.38461538461539,306.5833333333333,0.26561538461538464,2.9654615384615393,2.3193333333333332,[%emt 22.749] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,chesspickle,ChessRotull,0-1,0:05:00.000,2154,44.3,B28,530047536,162,19:10:00,300+0,0:05:00.000,1991,Yes,35.5,-79.6,-148.07407407407408,-450.0731707317073,0.5497222222222222,0.49211111111111117,0.4886792452830189,[%emt 1.271] White checkmated,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,amatovic,IFDStock,0-1,0:05:00.000,2383,37.8,B14,530046790,32,16:42:00,300+0,0:05:00.000,1776,,30.7,28.454545454545453,-31.4,-217.0,0.35259999999999997,0.3269000000000001,0.6006,[%emt 0.591] White resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,ChessRotull,lapham,1-0,0:03:00.000,1904,32.0,C00,530046193,71,15:03:00,180+0,0:03:00.000,2151,,44.5,7.541666666666667,139.17391304347825,347.54347826086956,0.49234782608695654,0.8014782608695653,0.47680434782608694,[%emt 1.419] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,lapham,ChessRotull,0-1,0:03:00.000,2148,44.7,B28,530046145,84,14:57:00,180+0,0:03:00.000,1907,,32.0,69.58620689655173,197.71428571428572,250.59259259259258,0.5756428571428571,0.9297500000000001,0.5088148148148148,[%emt 1.638] White forfeits on time,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,ChessRotull,lapham,1-0,0:03:00.000,1910,32.1,A25,530046098,101,14:51:00,180+0,0:03:00.000,2145,,45.0,120.67647058823529,76.72727272727273,4.742424242424242,0.6826060606060605,0.6546666666666666,0.7246818181818182,[%emt 1.356] Black forfeits on time,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,lapham,ChessRotull,0-1,0:03:00.000,2142,45.2,B28,530046045,72,14:45:00,180+0,0:03:00.000,1913,,32.2,27.96,-151.08333333333334,-572.7391304347826,0.4703333333333333,1.3695833333333336,1.4120000000000004,[%emt 2.229] White forfeits on time,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,ChessRotull,damouno,1-0,0:03:00.000,2077,33.2,A40,530045990,137,14:38:00,180+0,0:03:00.000,2135,,45.5,22.82608695652174,142.13333333333333,355.9765625,0.49162222222222224,0.5210444444444443,0.28030000000000005,[%emt 3.217] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,JozeG,damouno,0-1,0:03:00.000,2085,33.7,A40,530045529,154,13:33:00,180+0,0:03:00.000,1946,,26.3,-41.23076923076923,-20.647058823529413,-579.6060606060606,0.47137254901960784,0.4735490196078432,0.4439803921568627,[%emt 1.402] White checkmated,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,IFDStock,MrVali,1-0,0:05:00.000,1743,23.7,A06,530045226,65,12:56:00,300+0,0:05:00.000,2383,Yes,37.7,33.04545454545455,283.14285714285717,312.15,0.4335238095238095,1.836809523809524,0.4344523809523809,[%emt 0.527] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,MrVali,IFDStock,0-1,0:05:00.000,2383,37.8,A40,530045192,48,12:50:00,300+0,0:05:00.000,1743,,23.7,108.29411764705883,-71.9375,-394.46666666666664,0.38387499999999997,1.2209375,1.562866666666667,[%emt 0.712] White forfeits on time,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,IFDStock,MrVali,1-0,0:05:00.000,1743,23.7,A00,530045143,43,12:46:00,300+0,0:05:00.000,2383,Yes,37.8,83.73333333333333,115.42857142857143,220.64285714285714,0.31749999999999995,1.1353571428571427,0.654357142857143,[%emt 0.395] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,MrVali,IFDStock,0-1,0:05:00.000,2383,37.8,A41,530045101,84,12:38:00,300+0,0:05:00.000,1743,,23.7,-37.51724137931034,-308.7142857142857,-567.5909090909091,0.49092857142857144,0.901,1.0205185185185186,[%emt 0.538] White forfeits on time,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,IFDStock,MrVali,1-0,0:05:00.000,1748,23.7,A00,530045049,49,12:33:00,300+0,0:05:00.000,2383,Yes,37.8,10.823529411764707,100.875,261.5625,0.2891875,0.5784374999999999,1.664875,[%emt 0.482] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,OmaBrigitte,ForgacsJ,1-0,0:03:00.000,2039,27.4,A45,530044943,71,12:15:00,180+0,0:03:00.000,2132,,27.0,44.958333333333336,13.043478260869565,48.60869565217391,0.68,1.157913043478261,0.753891304347826,[%emt 0.632] Black forfeits on time,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,konozrout,Geforce,1-0,0:05:00.000,1980,28.5,D55,530044573,79,11:21:00,300+0,0:05:00.000,2034,Yes,26.9,9.88888888888889,128.65384615384616,100.1923076923077,0.9015769230769233,0.6563461538461539,0.9874230769230772,[%emt 0.29] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,Geforce,konozrout,0-1,0:05:00.000,2027,27.0,C55,530044521,36,11:15:00,300+0,0:05:00.000,1987,,28.6,36.92307692307692,-165.75,-452.0,0.29983333333333334,0.37074999999999997,0.9047272727272727,[%emt 3.278] White resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,Kampfhund,ForgacsJ,1-0,0:03:00.000,2035,27.7,A10,530044417,61,10:58:00,180+0,0:03:00.000,2112,,35.5,58.76190476190476,-24.0,142.9,0.54965,1.1696499999999999,0.7405,[%emt 5.214] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,megielszmergiel,ArasanX,1/2-1/2,0:05:00.000,2738,27.1,C50,530044337,215,10:32:00,300+3,0:05:00.000,2741,Yes,40.8,9.625,0.5633802816901409,0.18309859154929578,1.1221267605633805,0.7044647887323944,0.31621126760563384,[%emt 1.218] Game drawn by repetition,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,Geforce,Speyside,0-1,0:05:00.000,2016,34.4,B30,530044041,18,09:51:00,300+0,0:05:00.000,1994,,28.7,27.285714285714285,6.833333333333333,-0.8,0.18516666666666667,0.8018333333333333,1.9100000000000001,[%emt 9.389] White resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,konozrout,Geforce,0-1,0:05:00.000,1985,28.8,C25,530044000,60,09:40:00,300+0,0:05:00.000,2036,Yes,27.0,25.38095238095238,-56.2,-423.09090909090907,0.6043999999999999,1.3971000000000002,0.4088421052631579,[%emt 0.522] White checkmated,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,pikozrout,feligres,1/2-1/2,0:03:00.000,2550,41.8,E04,530043919,145,09:21:00,180+1,0:03:00.000,2149,Yes,34.7,13.959183673469388,-89.22916666666667,-0.4166666666666667,0.2795416666666667,0.4051250000000001,0.49216666666666664,[%emt 0.431] Neither player has mating material,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,feligres,pikozrout,1/2-1/2,0:03:00.000,2142,34.7,B01,530043802,214,08:54:00,180+1,0:03:00.000,2557,Yes,41.9,73.30555555555556,-257.46478873239437,-185.33802816901408,0.474661971830986,0.449549295774648,0.473225352112676,[%emt 0.214] Game drawn by the 50 move rule,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,pikozrout,feligres,0-1,0:03:00.000,2556,42.0,B41,530043748,126,08:47:00,180+1,0:03:00.000,2143,Yes,34.8,-96.86046511627907,-468.07142857142856,-743.2142857142857,0.4346428571428571,0.3919047619047619,0.39534146341463416,[%emt 3.155] White checkmated,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,MrVali,IFDStock,0-1,0:05:00.000,2383,37.7,A49,530043722,46,08:46:00,300+0,0:05:00.000,1748,,23.6,23.4375,-48.53333333333333,-278.4,0.6613333333333333,0.5090666666666668,1.1808666666666665,[%emt 0.1] White checkmated,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,IFDStock,MrVali,1-0,0:05:00.000,1748,23.6,A00,530043711,51,08:42:00,300+0,0:05:00.000,2383,Yes,37.7,79.16666666666667,244.35294117647058,417.5,0.4577058823529412,0.8461764705882353,1.0158749999999999,[%emt 0.101] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,MrVali,IFDStock,0-1,0:05:00.000,2383,37.8,A01,530043691,52,08:39:00,300+0,0:05:00.000,1748,,23.6,11.222222222222221,-149.41176470588235,-475.1764705882353,0.23870588235294116,1.2006470588235294,0.9271764705882353,[%emt 0.478] White resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,IFDStock,MrVali,1-0,0:05:00.000,1748,23.6,C20,530043674,55,08:34:00,300+0,0:05:00.000,2383,Yes,37.8,211.05263157894737,603.4444444444445,616.2142857142857,0.7030555555555555,1.2471666666666668,0.6911666666666667,[%emt 0.1] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,megielszmergiel,Kaifeazam,1-0,0:03:00.000,1600,28.4,B12,530043659,8,08:35:00,180+0,0:03:00.000,2741,Yes,41.0,28.333333333333332,51.5,98.0,0.0,0.413,0.1075,[%emt 1.979] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,Kaifeazam,megielszmergiel,0-1,0:03:00.000,2741,41.0,D00,530043657,28,08:34:00,180+0,0:03:00.000,1600,,28.4,-15.4,-56.111111111111114,-136.33333333333334,0.2331111111111111,0.37033333333333335,0.576,[%emt 4.264] White resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,megielszmergiel,Kaifeazam,1-0,0:03:00.000,1600,28.4,B12,530043648,29,08:32:00,180+0,0:03:00.000,2741,Yes,41.0,61.0,175.77777777777777,303.05555555555554,0.2827777777777778,0.5327777777777778,0.5083333333333333,[%emt 4.904] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,Kaifeazam,megielszmergiel,0-1,0:03:00.000,2741,41.0,C89,530043642,50,08:30:00,180+0,0:03:00.000,1600,,28.4,48.0,15.8125,-184.86363636363637,0.2574375,0.3196875,1.2808125000000001,[%emt 0.75] White checkmated,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,megielszmergiel,Kaifeazam,1-0,0:03:00.000,1600,28.4,C62,530043624,41,08:28:00,180+0,0:03:00.000,2741,Yes,41.0,53.42857142857143,148.3846153846154,311.8333333333333,0.30253846153846153,0.36553846153846153,0.5099615384615386,[%emt 0.75] Black checkmated,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,MrVali,IFDStock,0-1,0:05:00.000,2383,37.8,A40,530043620,54,08:26:00,300+0,0:05:00.000,1750,,23.7,-39.473684210526315,-260.8888888888889,-555.4705882352941,0.3663333333333333,0.5222777777777777,0.6208823529411764,[%emt 1.124] White resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,Kaifeazam,megielszmergiel,0-1,0:03:00.000,2741,41.0,C80,530043618,17,08:28:00,180+0,0:03:00.000,1600,,28.4,42.166666666666664,38.8,-170.8,0.146,0.2846,0.21459999999999999,[%emt 3.54] White resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,megielszmergiel,Kaifeazam,1-0,0:03:00.000,1600,28.4,B00,530043616,10,08:28:00,180+0,0:03:00.000,2741,Yes,41.0,53.75,55.333333333333336,98.66666666666667,0.057333333333333326,0.4086666666666667,0.19999999999999998,[%emt 3.767] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,Kaifeazam,megielszmergiel,0-1,0:03:00.000,2741,41.0,D02,530043614,50,08:26:00,180+0,0:03:00.000,1600,,28.4,1.2352941176470589,-67.1875,-129.76923076923077,0.3418125,0.46987500000000004,0.47825,[%emt 0.297] White checkmated,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,megielszmergiel,Kaifeazam,1-0,0:03:00.000,1600,28.4,B12,530043605,31,08:25:00,180+0,0:03:00.000,2741,Yes,41.0,29.818181818181817,112.3,163.3,0.29719999999999996,0.6263,0.4466,[%emt 8.623] Black resigns,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,laspac,megielszmergiel,0-1,0:03:00.000,2741,41.0,D04,530043448,40,07:47:00,180+0,0:03:00.000,1450,,19.9,-3.7142857142857144,-105.46153846153847,-621.4615384615385,0.3286153846153846,0.8711538461538461,1.1943076923076923,[%emt 0.218] White resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,megielszmergiel,Notarious,1/2-1/2,0:05:00.000,2819,36.9,C50,530043343,203,07:20:00,300+0,0:05:00.000,2739,Yes,41.0,38.75,-10.08955223880597,-23.80597014925373,0.7155074626865671,0.42258208955223886,0.3628955223880597,[%emt 0.25] Neither player has mating material,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,Notarious,megielszmergiel,1/2-1/2,0:05:00.000,2737,41.3,A22,530043305,267,07:11:00,300+0,0:05:00.000,2821,Yes,37.1,-5.522222222222222,-8.876404494382022,0.75,0.6230449438202247,0.4621573033707865,0.3758977272727273,[%emt 0.22] Game drawn by the 50 move rule,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,megielszmergiel,Notarious,1/2-1/2,0:05:00.000,2823,37.2,E16,530043280,198,07:03:00,300+0,0:05:00.000,2735,Yes,41.5,37.6865671641791,9.393939393939394,7.8307692307692305,0.6968181818181819,0.46504545454545454,0.45129230769230766,[%emt 0.446] Game drawn by the 50 move rule,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,konozrout,Geforce,1/2-1/2,0:05:00.000,1984,28.8,C25,530043239,49,07:01:00,300+0,0:05:00.000,2037,Yes,27.0,38.05882352941177,1.5625,-192.6875,0.6652500000000001,0.6371249999999999,0.5083125,[%emt 6.717] Game drawn by repetition,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,Geforce,pikozrout,0-1,0:05:00.000,2138,34.8,B40,530043203,60,06:54:00,300+0,0:05:00.000,1989,,28.8,16.761904761904763,-78.05,-227.89473684210526,0.40185000000000004,0.9189999999999999,0.6429999999999999,[%emt 3.414] White resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,sklaus,leevorotation,1-0,0:03:00.000,2019,26.8,C26,530043191,69,06:52:00,180+0,0:03:00.000,2042,,28.1,24.791666666666668,56.34782608695652,650.95,0.4362608695652174,1.0579565217391305,0.564590909090909,[%emt 0.685] Black checkmated,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,feligres,pikozrout,1-0,0:03:00.000,2139,34.9,D15,530043110,115,06:31:00,180+1,0:03:00.000,2555,Yes,42.1,56.30769230769231,210.76315789473685,699.7931034482758,0.311,0.4664736842105264,0.4336842105263157,[%emt 2.486] Black checkmated,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,pikozrout,feligres,0-1,0:03:00.000,2554,42.2,A58,530043086,88,06:26:00,180+1,0:03:00.000,2140,Yes,35.0,52.766666666666666,-247.89655172413794,-588.2105263157895,0.12393103448275863,0.43344827586206897,0.434551724137931,[%emt 3.025] White checkmated,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,leevorotation,Kampfhund,1-0,0:03:00.000,2116,35.8,B23,530043081,167,06:23:00,180+0,0:03:00.000,2009,,26.8,47.69642857142857,17.490909090909092,0.09090909090909091,0.5555636363636365,0.4865818181818183,0.2737454545454546,[%emt 0.971] Black forfeits on time,
FICS rated blitz game,FICS freechess.org,2023.01.07,?,feligres,pikozrout,1-0,0:03:00.000,2141,35.0,D18,530043060,63,06:21:00,180+1,0:03:00.000,2553,Yes,42.3,42.86363636363637,210.71428571428572,575.05,0.09300000000000003,0.3981904761904762,0.42865000000000003,[%emt 5.166] Black resigns,Yes
FICS rated blitz game,FICS freechess.org,2023.01.07,?,Kampfhund,leevorotation,1-0,0:03:00.000,2015,26.9,A10,530043053,99,06:18:00,180+0,0:03:00.000,2110,,36.0,50.588235294117645,72.78787878787878,-261.60714285714283,0.7122121212121212,0.5958181818181818,0.5250625,[%emt 20.123] Black checkmated,
